theta_0,theta_1,loss
3.36940292254,-6.10080117726,5.66388453845
3.57142312456,-6.10080117726,5.01046380987
3.77344332658,-6.10080117726,4.35732459235
3.9754635286,-6.10080117726,3.70515623197
4.17748373062,-6.10080117726,3.05626661199
4.37950393264,-6.10080117726,2.41774559387
4.58152413466,-6.10080117726,1.80740886094
4.78354433668,-6.10080117726,1.25665909156
4.9855645387,-6.10080117726,0.802424276925
5.18758474072,-6.10080117726,0.47614382584
5.38960494275,-6.10080117726,0.294056142796
5.59162514477,-6.10080117726,0.292064075528
5.79364534679,-6.10080117726,0.54403142663
5.99566554881,-6.10080117726,1.07080434978
6.19768575083,-6.10080117726,1.81675978135
6.39970595285,-6.10080117726,2.70295430898
6.60172615487,-6.10080117726,3.66444823531
6.80374635689,-6.10080117726,4.67043282664
7.00576655891,-6.10080117726,5.69553722957
7.20778676093,-6.10080117726,6.72477910405
7.40980696295,-6.10080117726,7.7545944079
7.61182716497,-6.10080117726,8.78448248749
7.81384736699,-6.10080117726,9.81437996566
8.01586756901,-6.10080117726,10.8442787235
8.21788777103,-6.10080117726,11.8741776721
8.41990797305,-6.10080117726,12.9040766534
8.62192817507,-6.10080117726,13.9339756412
8.82394837709,-6.10080117726,14.9638746306
9.02596857911,-6.10080117726,15.9937736203
9.22798878113,-6.10080117726,17.0236726102
9.43000898315,-6.10080117726,18.0535716001
9.63202918517,-6.10080117726,19.08347059
9.83404938719,-6.10080117726,20.1133695798
10.0360695892,-6.10080117726,21.1432685697
10.2380897912,-6.10080117726,22.1731675596
10.4401099933,-6.10080117726,23.2030665495
10.6421301953,-6.10080117726,24.2329655394
10.8441503973,-6.10080117726,25.2628645293
11.0461705993,-6.10080117726,26.2927635192
-8.95382940069,-5.89878097524,45.1595951024
-8.75180919867,-5.89878097524,44.5060597488
-8.54978899665,-5.89878097524,43.8525243953
-8.34776879463,-5.89878097524,43.1989890418
-8.14574859261,-5.89878097524,42.5454536882
-7.94372839059,-5.89878097524,41.8919183347
-7.74170818857,-5.89878097524,41.2383829811
-7.53968798655,-5.89878097524,40.5848476276
-7.33766778453,-5.89878097524,39.9313122741
-7.13564758251,-5.89878097524,39.2777769205
-6.93362738049,-5.89878097524,38.624241567
-6.73160717847,-5.89878097524,37.9707062135
-6.52958697645,-5.89878097524,37.3171708599
-6.32756677443,-5.89878097524,36.6636355064
-6.12554657241,-5.89878097524,36.0101001529
-5.92352637039,-5.89878097524,35.3565647993
-5.72150616837,-5.89878097524,34.7030294458
-5.51948596635,-5.89878097524,34.0494940923
-5.31746576433,-5.89878097524,33.3959587387
-5.11544556231,-5.89878097524,32.7424233852
-4.91342536029,-5.89878097524,32.0888880316
-4.71140515826,-5.89878097524,31.4353526781
-4.50938495624,-5.89878097524,30.7818173246
-4.30736475422,-5.89878097524,30.128281971
-4.1053445522,-5.89878097524,29.4747466175
-3.90332435018,-5.89878097524,28.821211264
-3.70130414816,-5.89878097524,28.1676759104
-3.49928394614,-5.89878097524,27.5141405569
-3.29726374412,-5.89878097524,26.8606052034
-3.0952435421,-5.89878097524,26.2070698498
-2.89322334008,-5.89878097524,25.5535344963
-2.69120313806,-5.89878097524,24.8999991428
-2.48918293604,-5.89878097524,24.2464637892
-2.28716273402,-5.89878097524,23.5929284357
-2.085142532,-5.89878097524,22.9393930822
-1.88312232998,-5.89878097524,22.2858577286
-1.68110212796,-5.89878097524,21.6323223751
-1.47908192594,-5.89878097524,20.9787870215
-1.27706172392,-5.89878097524,20.325251668
-1.0750415219,-5.89878097524,19.6717163145
-0.873021319881,-5.89878097524,19.0181809609
-0.671001117861,-5.89878097524,18.3646456074
-0.468980915841,-5.89878097524,17.7111102539
-0.26696071382,-5.89878097524,17.0575749003
-0.0649405118003,-5.89878097524,16.4040395468
0.13707969022,-5.89878097524,15.7505041933
0.33909989224,-5.89878097524,15.0969688397
0.54112009426,-5.89878097524,14.4434334862
0.743140296281,-5.89878097524,13.7898981327
0.945160498301,-5.89878097524,13.1363627792
1.14718070032,-5.89878097524,12.4828274257
1.34920090234,-5.89878097524,11.8292920725
1.55122110436,-5.89878097524,11.1757567201
1.75324130638,-5.89878097524,10.5222213702
1.9552615084,-5.89878097524,9.86868602863
2.15728171042,-5.89878097524,9.21515071513
2.35930191244,-5.89878097524,8.56161549587
2.56132211446,-5.89878097524,7.90808059504
2.76334231648,-5.89878097524,7.25454677557
2.9653625185,-5.89878097524,6.60101664795
3.16738272052,-5.89878097524,5.94749919063
3.36940292254,-5.89878097524,5.29402543438
3.57142312456,-5.89878097524,4.64070301342
3.77344332658,-5.89878097524,3.98790511111
3.9754635286,-5.89878097524,3.33690900129
4.17748373062,-5.89878097524,2.69187959162
4.37950393264,-5.89878097524,2.06471096773
4.58152413466,-5.89878097524,1.4811045589
4.78354433668,-5.89878097524,0.977637921054
4.9855645387,-5.89878097524,0.589465327409
5.18758474072,-5.89878097524,0.337887361934
5.38960494275,-5.89878097524,0.236308353482
5.59162514477,-5.89878097524,0.337362337477
5.79364534679,-5.89878097524,0.709477790725
5.99566554881,-5.89878097524,1.33677193163
6.19768575083,-5.89878097524,2.15331486221
6.39970595285,-5.89878097524,3.07811720742
6.60172615487,-5.89878097524,4.0631624247
6.80374635689,-5.89878097524,5.0808602413
7.00576655891,-5.89878097524,6.10881009599
7.20778676093,-5.89878097524,7.13845715924
7.40980696295,-5.89878097524,8.16832403699
7.61182716497,-5.89878097524,9.1982187835
7.81384736699,-5.89878097524,10.2281171724
8.01586756901,-5.89878097524,11.2580160671
8.21788777103,-5.89878097524,12.2879150395
8.41990797305,-5.89878097524,13.3178140256
8.62192817507,-5.89878097524,14.3477130145
8.82394837709,-5.89878097524,15.3776120042
9.02596857911,-5.89878097524,16.407510994
9.22798878113,-5.89878097524,17.4374099839
9.43000898315,-5.89878097524,18.4673089738
9.63202918517,-5.89878097524,19.4972079637
9.83404938719,-5.89878097524,20.5271069536
10.0360695892,-5.89878097524,21.5570059435
10.2380897912,-5.89878097524,22.5869049334
10.4401099933,-5.89878097524,23.6168039233
10.6421301953,-5.89878097524,24.6467029132
10.8441503973,-5.89878097524,25.6766019031
11.0461705993,-5.89878097524,26.706500893
-8.95382940069,-5.69676077322,44.7896961125
-8.75180919867,-5.69676077322,44.1361607589
-8.54978899665,-5.69676077322,43.4826254054
-8.34776879463,-5.69676077322,42.8290900519
-8.14574859261,-5.69676077322,42.1755546983
-7.94372839059,-5.69676077322,41.5220193448
-7.74170818857,-5.69676077322,40.8684839912
-7.53968798655,-5.69676077322,40.2149486377
-7.33766778453,-5.69676077322,39.5614132842
-7.13564758251,-5.69676077322,38.9078779306
-6.93362738049,-5.69676077322,38.2543425771
-6.73160717847,-5.69676077322,37.6008072236
-6.52958697645,-5.69676077322,36.94727187
-6.32756677443,-5.69676077322,36.2937365165
-6.12554657241,-5.69676077322,35.640201163
-5.92352637039,-5.69676077322,34.9866658094
-5.72150616837,-5.69676077322,34.3331304559
-5.51948596635,-5.69676077322,33.6795951024
-5.31746576433,-5.69676077322,33.0260597488
-5.11544556231,-5.69676077322,32.3725243953
-4.91342536029,-5.69676077322,31.7189890418
-4.71140515826,-5.69676077322,31.0654536882
-4.50938495624,-5.69676077322,30.4119183347
-4.30736475422,-5.69676077322,29.7583829811
-4.1053445522,-5.69676077322,29.1048476276
-3.90332435018,-5.69676077322,28.4513122741
-3.70130414816,-5.69676077322,27.7977769205
-3.49928394614,-5.69676077322,27.144241567
-3.29726374412,-5.69676077322,26.4907062135
-3.0952435421,-5.69676077322,25.8371708599
-2.89322334008,-5.69676077322,25.1836355064
-2.69120313806,-5.69676077322,24.5301001529
-2.48918293604,-5.69676077322,23.8765647993
-2.28716273402,-5.69676077322,23.2230294458
-2.085142532,-5.69676077322,22.5694940923
-1.88312232998,-5.69676077322,21.9159587387
-1.68110212796,-5.69676077322,21.2624233852
-1.47908192594,-5.69676077322,20.6088880316
-1.27706172392,-5.69676077322,19.9553526781
-1.0750415219,-5.69676077322,19.3018173246
-0.873021319881,-5.69676077322,18.648281971
-0.671001117861,-5.69676077322,17.9947466175
-0.468980915841,-5.69676077322,17.341211264
-0.26696071382,-5.69676077322,16.6876759104
-0.0649405118003,-5.69676077322,16.0341405569
0.13707969022,-5.69676077322,15.3806052034
0.33909989224,-5.69676077322,14.7270698498
0.54112009426,-5.69676077322,14.0735344963
0.743140296281,-5.69676077322,13.4199991428
0.945160498301,-5.69676077322,12.7664637893
1.14718070032,-5.69676077322,12.112928436
1.34920090234,-5.69676077322,11.459393083
1.55122110436,-5.69676077322,10.8058577315
1.75324130638,-5.69676077322,10.1523223845
1.9552615084,-5.69676077322,9.49878705274
2.15728171042,-5.69676077322,8.84525177217
2.35930191244,-5.69676077322,8.19171666409
2.56132211446,-5.69676077322,7.53818214077
2.76334231648,-5.69676077322,6.88464961034
2.9653625185,-5.69676077322,6.23112390909
3.16738272052,-5.69676077322,5.57762173433
3.36940292254,-5.69676077322,4.92420100057
3.57142312456,-5.69676077322,4.2710630852
3.77344332658,-5.69676077322,3.61890524513
3.9754635286,-5.69676077322,2.97008291828
4.17748373062,-5.69676077322,2.3319432802
4.37950393264,-5.69676077322,1.72330027257
4.58152413466,-5.69676077322,1.17764480244
4.78354433668,-5.69676077322,0.732979140904
4.9855645387,-5.69676077322,0.41733853402
5.18758474072,-5.69676077322,0.240834362053
5.38960494275,-5.69676077322,0.224083045827
5.59162514477,-5.69676077322,0.435714435634
5.79364534679,-5.69676077322,0.921139053029
5.99566554881,-5.69676077322,1.63759703544
6.19768575083,-5.69676077322,2.50973279981
6.39970595285,-5.69676077322,3.46538856272
6.60172615487,-5.69676077322,4.46881596988
6.80374635689,-5.69676077322,5.49323031996
7.00576655891,-5.69676077322,6.52236918725
7.20778676093,-5.69676077322,7.55217179052
7.40980696295,-5.69676077322,8.58205840075
7.61182716497,-5.69676077322,9.61195572881
7.81384736699,-5.69676077322,10.6418544776
8.01586756901,-5.69676077322,11.6717534281
8.21788777103,-5.69676077322,12.7016524104
8.41990797305,-5.69676077322,13.7315513986
8.62192817507,-5.69676077322,14.7614503881
8.82394837709,-5.69676077322,15.7913493779
9.02596857911,-5.69676077322,16.8212483677
9.22798878113,-5.69676077322,17.8511473576
9.43000898315,-5.69676077322,18.8810463475
9.63202918517,-5.69676077322,19.9109453374
9.83404938719,-5.69676077322,20.9408443273
10.0360695892,-5.69676077322,21.9707433172
10.2380897912,-5.69676077322,23.0006423071
10.4401099933,-5.69676077322,24.030541297
10.6421301953,-5.69676077322,25.0604402869
10.8441503973,-5.69676077322,26.0903392768
11.0461705993,-5.69676077322,27.1202382667
-8.95382940069,-5.4947405712,44.4197971226
-8.75180919867,-5.4947405712,43.766261769
-8.54978899665,-5.4947405712,43.1127264155
-8.34776879463,-5.4947405712,42.459191062
-8.14574859261,-5.4947405712,41.8056557084
-7.94372839059,-5.4947405712,41.1521203549
-7.74170818857,-5.4947405712,40.4985850013
-7.53968798655,-5.4947405712,39.8450496478
-7.33766778453,-5.4947405712,39.1915142943
-7.13564758251,-5.4947405712,38.5379789407
-6.93362738049,-5.4947405712,37.8844435872
-6.73160717847,-5.4947405712,37.2309082337
-6.52958697645,-5.4947405712,36.5773728801
-6.32756677443,-5.4947405712,35.9238375266
-6.12554657241,-5.4947405712,35.2703021731
-5.92352637039,-5.4947405712,34.6167668195
-5.72150616837,-5.4947405712,33.963231466
-5.51948596635,-5.4947405712,33.3096961125
-5.31746576433,-5.4947405712,32.6561607589
-5.11544556231,-5.4947405712,32.0026254054
-4.91342536029,-5.4947405712,31.3490900519
-4.71140515826,-5.4947405712,30.6955546983
-4.50938495624,-5.4947405712,30.0420193448
-4.30736475422,-5.4947405712,29.3884839912
-4.1053445522,-5.4947405712,28.7349486377
-3.90332435018,-5.4947405712,28.0814132842
-3.70130414816,-5.4947405712,27.4278779306
-3.49928394614,-5.4947405712,26.7743425771
-3.29726374412,-5.4947405712,26.1208072236
-3.0952435421,-5.4947405712,25.46727187
-2.89322334008,-5.4947405712,24.8137365165
-2.69120313806,-5.4947405712,24.160201163
-2.48918293604,-5.4947405712,23.5066658094
-2.28716273402,-5.4947405712,22.8531304559
-2.085142532,-5.4947405712,22.1995951024
-1.88312232998,-5.4947405712,21.5460597488
-1.68110212796,-5.4947405712,20.8925243953
-1.47908192594,-5.4947405712,20.2389890418
-1.27706172392,-5.4947405712,19.5854536882
-1.0750415219,-5.4947405712,18.9319183347
-0.873021319881,-5.4947405712,18.2783829811
-0.671001117861,-5.4947405712,17.6248476276
-0.468980915841,-5.4947405712,16.9713122741
-0.26696071382,-5.4947405712,16.3177769205
-0.0649405118003,-5.4947405712,15.664241567
0.13707969022,-5.4947405712,15.0107062135
0.33909989224,-5.4947405712,14.3571708599
0.54112009426,-5.4947405712,13.7036355064
0.743140296281,-5.4947405712,13.0501001529
0.945160498301,-5.4947405712,12.3965647995
1.14718070032,-5.4947405712,11.7430294463
1.34920090234,-5.4947405712,11.0894940938
1.55122110436,-5.4947405712,10.4359587439
1.75324130638,-5.4947405712,9.78242340226
1.9552615084,-5.4947405712,9.12888808854
2.15728171042,-5.4947405712,8.47535286862
2.35930191244,-5.4947405712,7.82181796602
2.56132211446,-5.4947405712,7.16828414274
2.76334231648,-5.4947405712,6.51475401137
2.9653625185,-5.4947405712,5.86123657893
3.16738272052,-5.4947405712,5.20776305958
3.36940292254,-5.4947405712,4.55444207102
3.57142312456,-5.4947405712,3.90165177269
3.77344332658,-5.4947405712,3.25069472615
3.9754635286,-5.4947405712,2.60586542166
4.17748373062,-5.4947405712,1.97963699306
4.37950393264,-5.4947405712,1.39939618541
4.58152413466,-5.4947405712,0.903969023752
4.78354433668,-5.4947405712,0.527584951529
4.9855645387,-5.4947405712,0.286496263048
5.18758474072,-5.4947405712,0.184729487746
5.38960494275,-5.4947405712,0.258827004789
5.59162514477,-5.4947405712,0.584944283707
5.79364534679,-5.4947405712,1.17377528173
5.99566554881,-5.4947405712,1.96674147563
6.19768575083,-5.4947405712,2.88179214318
6.39970595285,-5.4947405712,3.86263503075
6.60172615487,-5.4947405712,4.87878429424
6.80374635689,-5.4947405712,5.90643137174
7.00576655891,-5.4947405712,6.93603838027
7.20778676093,-5.4947405712,7.96590040598
7.40980696295,-5.4947405712,8.99579459653
7.61182716497,-5.4947405712,10.0256929307
7.81384736699,-5.4947405712,11.0555918229
8.01586756901,-5.4947405712,12.0854907963
8.21788777103,-5.4947405712,13.1153897829
8.41990797305,-5.4947405712,14.145288772
8.62192817507,-5.4947405712,15.1751877617
8.82394837709,-5.4947405712,16.2050867516
9.02596857911,-5.4947405712,17.2349857415
9.22798878113,-5.4947405712,18.2648847314
9.43000898315,-5.4947405712,19.2947837213
9.63202918517,-5.4947405712,20.3246827112
9.83404938719,-5.4947405712,21.3545817011
10.0360695892,-5.4947405712,22.384480691
10.2380897912,-5.4947405712,23.4143796809
10.4401099933,-5.4947405712,24.4442786708
10.6421301953,-5.4947405712,25.4741776607
10.8441503973,-5.4947405712,26.5040766506
11.0461705993,-5.4947405712,27.5339756405
-8.95382940069,-5.29272036918,44.0498981327
-8.75180919867,-5.29272036918,43.3963627791
-8.54978899665,-5.29272036918,42.7428274256
-8.34776879463,-5.29272036918,42.0892920721
-8.14574859261,-5.29272036918,41.4357567185
-7.94372839059,-5.29272036918,40.782221365
-7.74170818857,-5.29272036918,40.1286860114
-7.53968798655,-5.29272036918,39.4751506579
-7.33766778453,-5.29272036918,38.8216153044
-7.13564758251,-5.29272036918,38.1680799508
-6.93362738049,-5.29272036918,37.5145445973
-6.73160717847,-5.29272036918,36.8610092438
-6.52958697645,-5.29272036918,36.2074738902
-6.32756677443,-5.29272036918,35.5539385367
-6.12554657241,-5.29272036918,34.9004031832
-5.92352637039,-5.29272036918,34.2468678296
-5.72150616837,-5.29272036918,33.5933324761
-5.51948596635,-5.29272036918,32.9397971226
-5.31746576433,-5.29272036918,32.286261769
-5.11544556231,-5.29272036918,31.6327264155
-4.91342536029,-5.29272036918,30.979191062
-4.71140515826,-5.29272036918,30.3256557084
-4.50938495624,-5.29272036918,29.6721203549
