theta_2,theta_3,loss
-3.20883911838,-8.61641380349,0.457612148805
-3.00681891636,-8.61641380349,0.20617298678
-2.80479871434,-8.61641380349,0.0790352696793
-2.60277851232,-8.61641380349,0.0282552386931
-2.4007583103,-8.61641380349,0.0235518026589
-2.19873810828,-8.61641380349,0.0808746305353
-1.99671790626,-8.61641380349,0.296625291963
-1.79469770424,-8.61641380349,0.789819577386
-1.59267750222,-8.61641380349,1.54884704051
-1.3906573002,-8.61641380349,2.47044137852
-1.18863709818,-8.61641380349,3.46686649169
-0.986616896155,-8.61641380349,4.49017136495
-0.784596694135,-8.61641380349,5.51915915154
-0.582576492115,-8.61641380349,6.54894212696
-0.380556290095,-8.61641380349,7.57882633015
-0.178536088075,-8.61641380349,8.60872340739
0.0234841139455,-8.61641380349,9.63862214494
0.225504315966,-8.61641380349,10.6685211007
0.427524517986,-8.61641380349,11.6984200858
0.629544720006,-8.61641380349,12.7283190749
0.831564922026,-8.61641380349,13.7582180647
1.03358512405,-8.61641380349,14.7881170546
1.23560532607,-8.61641380349,15.8180160445
1.43762552809,-8.61641380349,16.8479150344
1.63964573011,-8.61641380349,17.8778140243
1.84166593213,-8.61641380349,18.9077130142
2.04368613415,-8.61641380349,19.9376120041
2.24570633617,-8.61641380349,20.967510994
2.44772653819,-8.61641380349,21.9974099839
2.64974674021,-8.61641380349,23.0273089738
2.85176694223,-8.61641380349,24.0572079637
3.05378714425,-8.61641380349,25.0871069536
3.25580734627,-8.61641380349,26.1170059435
3.45782754829,-8.61641380349,27.1469049334
3.65984775031,-8.61641380349,28.1768039233
3.86186795233,-8.61641380349,29.2067029132
4.06388815435,-8.61641380349,30.2366019031
4.26590835637,-8.61641380349,31.266500893
4.46792855839,-8.61641380349,32.2963998829
4.66994876041,-8.61641380349,33.3262988728
-15.3300512396,-8.41439360147,38.8713122741
-15.1280310376,-8.41439360147,38.2177769205
-14.9260108355,-8.41439360147,37.564241567
-14.7239906335,-8.41439360147,36.9107062135
-14.5219704315,-8.41439360147,36.2571708599
-14.3199502295,-8.41439360147,35.6036355064
-14.1179300275,-8.41439360147,34.9501001529
-13.9159098254,-8.41439360147,34.2965647993
-13.7138896234,-8.41439360147,33.6430294458
-13.5118694214,-8.41439360147,32.9894940923
-13.3098492194,-8.41439360147,32.3359587387
-13.1078290174,-8.41439360147,31.6824233852
-12.9058088153,-8.41439360147,31.0288880316
-12.7037886133,-8.41439360147,30.3753526781
-12.5017684113,-8.41439360147,29.7218173246
-12.2997482093,-8.41439360147,29.068281971
-12.0977280073,-8.41439360147,28.4147466175
-11.8957078052,-8.41439360147,27.761211264
-11.6936876032,-8.41439360147,27.1076759104
-11.4916674012,-8.41439360147,26.4541405569
-11.2896471992,-8.41439360147,25.8006052034
-11.0876269972,-8.41439360147,25.1470698498
-10.8856067951,-8.41439360147,24.4935344963
-10.6835865931,-8.41439360147,23.8399991428
-10.4815663911,-8.41439360147,23.1864637892
-10.2795461891,-8.41439360147,22.5329284357
-10.0775259871,-8.41439360147,21.8793930822
-9.87550578504,-8.41439360147,21.2258577286
-9.67348558302,-8.41439360147,20.5723223751
-9.471465381,-8.41439360147,19.9187870215
-9.26944517898,-8.41439360147,19.265251668
-9.06742497696,-8.41439360147,18.6117163145
-8.86540477494,-8.41439360147,17.9581809609
-8.66338457292,-8.41439360147,17.3046456074
-8.4613643709,-8.41439360147,16.6511102539
-8.25934416888,-8.41439360147,15.9975749003
-8.05732396686,-8.41439360147,15.3440395468
-7.85530376484,-8.41439360147,14.6905041933
-7.65328356282,-8.41439360147,14.0369688397
-7.4512633608,-8.41439360147,13.3834334862
-7.24924315878,-8.41439360147,12.7298981327
-7.04722295676,-8.41439360147,12.0763627793
-6.84520275474,-8.41439360147,11.422827426
-6.64318255272,-8.41439360147,10.7692920734
-6.4411623507,-8.41439360147,10.115756723
-6.23914214868,-8.41439360147,9.46222137959
-6.03712194666,-8.41439360147,8.80868605927
-5.83510174464,-8.41439360147,8.15515081577
-5.63308154262,-8.41439360147,7.50161582987
-5.4310613406,-8.41439360147,6.84808171532
-5.22904113858,-8.41439360147,6.19455057463
-5.02702093656,-8.41439360147,5.54102967384
-4.82500073454,-8.41439360147,4.88754434162
-4.62298053252,-8.41439360147,4.23418358833
-4.4209603305,-8.41439360147,3.58126225592
-4.21894012848,-8.41439360147,2.92989556799
-4.01691992646,-8.41439360147,2.28397244281
-3.81489972444,-8.41439360147,1.65612762014
-3.61287952242,-8.41439360147,1.07955220204
-3.4108593204,-8.41439360147,0.61036716607
-3.20883911838,-8.41439360147,0.293160086524
-3.00681891636,-8.41439360147,0.119268285903
-2.80479871434,-8.41439360147,0.0419342838967
-2.60277851232,-8.41439360147,0.0174993872182
-2.4007583103,-8.41439360147,0.0332375038611
-2.19873810828,-8.41439360147,0.135344388191
-1.99671790626,-8.41439360147,0.451208727667
-1.79469770424,-8.41439360147,1.06030591987
-1.59267750222,-8.41439360147,1.90097658883
-1.3906573002,-8.41439360147,2.86330987022
-1.18863709818,-8.41439360147,3.87610932017
-0.986616896155,-8.41439360147,4.90327289248
-0.784596694135,-8.41439360147,5.93281549497
-0.582576492115,-8.41439360147,6.96266919877
-0.380556290095,-8.41439360147,7.99256237553
-0.178536088075,-8.41439360147,9.02246060645
0.0234841139455,-8.41439360147,10.0523594951
0.225504315966,-8.41439360147,11.0822584711
0.427524517986,-8.41439360147,12.112157459
0.629544720006,-8.41439360147,13.1420564486
0.831564922026,-8.41439360147,14.1719554384
1.03358512405,-8.41439360147,15.2018544283
1.23560532607,-8.41439360147,16.2317534182
1.43762552809,-8.41439360147,17.2616524081
1.63964573011,-8.41439360147,18.291551398
1.84166593213,-8.41439360147,19.3214503879
2.04368613415,-8.41439360147,20.3513493778
2.24570633617,-8.41439360147,21.3812483677
2.44772653819,-8.41439360147,22.4111473576
2.64974674021,-8.41439360147,23.4410463475
2.85176694223,-8.41439360147,24.4709453374
3.05378714425,-8.41439360147,25.5008443273
3.25580734627,-8.41439360147,26.5307433172
3.45782754829,-8.41439360147,27.5606423071
3.65984775031,-8.41439360147,28.590541297
3.86186795233,-8.41439360147,29.6204402869
4.06388815435,-8.41439360147,30.6503392768
4.26590835637,-8.41439360147,31.6802382667
4.46792855839,-8.41439360147,32.7101372566
4.66994876041,-8.41439360147,33.7400362465
-15.3300512396,-8.21237339945,38.5014132842
-15.1280310376,-8.21237339945,37.8478779306
-14.9260108355,-8.21237339945,37.1943425771
-14.7239906335,-8.21237339945,36.5408072236
-14.5219704315,-8.21237339945,35.88727187
-14.3199502295,-8.21237339945,35.2337365165
-14.1179300275,-8.21237339945,34.580201163
-13.9159098254,-8.21237339945,33.9266658094
-13.7138896234,-8.21237339945,33.2731304559
-13.5118694214,-8.21237339945,32.6195951024
-13.3098492194,-8.21237339945,31.9660597488
-13.1078290174,-8.21237339945,31.3125243953
-12.9058088153,-8.21237339945,30.6589890418
-12.7037886133,-8.21237339945,30.0054536882
-12.5017684113,-8.21237339945,29.3519183347
-12.2997482093,-8.21237339945,28.6983829811
-12.0977280073,-8.21237339945,28.0448476276
-11.8957078052,-8.21237339945,27.3913122741
-11.6936876032,-8.21237339945,26.7377769205
-11.4916674012,-8.21237339945,26.084241567
-11.2896471992,-8.21237339945,25.4307062135
-11.0876269972,-8.21237339945,24.7771708599
-10.8856067951,-8.21237339945,24.1236355064
-10.6835865931,-8.21237339945,23.4701001529
-10.4815663911,-8.21237339945,22.8165647993
-10.2795461891,-8.21237339945,22.1630294458
-10.0775259871,-8.21237339945,21.5094940923
-9.87550578504,-8.21237339945,20.8559587387
-9.67348558302,-8.21237339945,20.2024233852
-9.471465381,-8.21237339945,19.5488880316
-9.26944517898,-8.21237339945,18.8953526781
-9.06742497696,-8.21237339945,18.2418173246
-8.86540477494,-8.21237339945,17.588281971
-8.66338457292,-8.21237339945,16.9347466175
-8.4613643709,-8.21237339945,16.281211264
-8.25934416888,-8.21237339945,15.6276759104
-8.05732396686,-8.21237339945,14.9741405569
-7.85530376484,-8.21237339945,14.3206052034
-7.65328356282,-8.21237339945,13.6670698498
-7.4512633608,-8.21237339945,13.0135344963
-7.24924315878,-8.21237339945,12.3599991428
-7.04722295676,-8.21237339945,11.7064637895
-6.84520275474,-8.21237339945,11.0529284365
-6.64318255272,-8.21237339945,10.3993930848
-6.4411623507,-8.21237339945,9.74585773723
-6.23914214868,-8.21237339945,9.09232240313
-6.03712194666,-8.21237339945,8.43878711361
-5.83510174464,-8.21237339945,7.78525197277
-5.63308154262,-8.21237339945,7.13171733221
-5.4310613406,-8.21237339945,6.47818439016
-5.22904113858,-8.21237339945,5.82465726778
-5.02702093656,-8.21237339945,5.17115026739
-4.82500073454,-8.21237339945,4.5177134575
-4.62298053252,-8.21237339945,3.86452347553
-4.4209603305,-8.21237339945,3.21220649266
-4.21894012848,-8.21237339945,2.56297147589
-4.01691992646,-8.21237339945,1.92432557247
-3.81489972444,-8.21237339945,1.31860615515
-3.61287952242,-8.21237339945,0.79374986606
-3.4108593204,-8.21237339945,0.407227862352
-3.20883911838,-8.21237339945,0.176565584009
-3.00681891636,-8.21237339945,0.0650606277576
-2.80479871434,-8.21237339945,0.0219907442903
-2.60277851232,-8.21237339945,0.0157776291404
-2.4007583103,-8.21237339945,0.0554080339485
-2.19873810828,-8.21237339945,0.222769608512
-1.99671790626,-8.21237339945,0.653729894252
-1.79469770424,-8.21237339945,1.37055886102
-1.59267750222,-8.21237339945,2.27477368855
-1.3906573002,-8.21237339945,3.26585364142
-1.18863709818,-8.21237339945,4.28795288405
-0.986616896155,-8.21237339945,5.31676152626
-0.784596694135,-8.21237339945,6.34652130796
-0.582576492115,-8.21237339945,7.37640253316
-0.380556290095,-8.21237339945,8.40629922365
-0.178536088075,-8.21237339945,9.43619791031
0.0234841139455,-8.21237339945,10.4660968593
0.225504315966,-8.21237339945,11.4959958435
0.427524517986,-8.21237339945,12.5258948325
0.629544720006,-8.21237339945,13.5557938223
0.831564922026,-8.21237339945,14.5856928122
1.03358512405,-8.21237339945,15.6155918021
1.23560532607,-8.21237339945,16.645490792
1.43762552809,-8.21237339945,17.6753897819
1.63964573011,-8.21237339945,18.7052887718
1.84166593213,-8.21237339945,19.7351877617
2.04368613415,-8.21237339945,20.7650867516
2.24570633617,-8.21237339945,21.7949857415
2.44772653819,-8.21237339945,22.8248847314
2.64974674021,-8.21237339945,23.8547837213
2.85176694223,-8.21237339945,24.8846827112
3.05378714425,-8.21237339945,25.9145817011
3.25580734627,-8.21237339945,26.944480691
3.45782754829,-8.21237339945,27.9743796809
3.65984775031,-8.21237339945,29.0042786708
3.86186795233,-8.21237339945,30.0341776607
4.06388815435,-8.21237339945,31.0640766506
4.26590835637,-8.21237339945,32.0939756405
4.46792855839,-8.21237339945,33.1238746304
4.66994876041,-8.21237339945,34.1537736203
-15.3300512396,-8.01035319743,38.1315142943
-15.1280310376,-8.01035319743,37.4779789407
-14.9260108355,-8.01035319743,36.8244435872
-14.7239906335,-8.01035319743,36.1709082337
-14.5219704315,-8.01035319743,35.5173728801
-14.3199502295,-8.01035319743,34.8638375266
-14.1179300275,-8.01035319743,34.2103021731
-13.9159098254,-8.01035319743,33.5567668195
-13.7138896234,-8.01035319743,32.903231466
-13.5118694214,-8.01035319743,32.2496961125
-13.3098492194,-8.01035319743,31.5961607589
-13.1078290174,-8.01035319743,30.9426254054
-12.9058088153,-8.01035319743,30.2890900519
-12.7037886133,-8.01035319743,29.6355546983
-12.5017684113,-8.01035319743,28.9820193448
-12.2997482093,-8.01035319743,28.3284839912
-12.0977280073,-8.01035319743,27.6749486377
-11.8957078052,-8.01035319743,27.0214132842
-11.6936876032,-8.01035319743,26.3678779306
-11.4916674012,-8.01035319743,25.7143425771
-11.2896471992,-8.01035319743,25.0608072236
-11.0876269972,-8.01035319743,24.40727187
-10.8856067951,-8.01035319743,23.7537365165
-10.6835865931,-8.01035319743,23.100201163
-10.4815663911,-8.01035319743,22.4466658094
-10.2795461891,-8.01035319743,21.7931304559
-10.0775259871,-8.01035319743,21.1395951024
-9.87550578504,-8.01035319743,20.4860597488
-9.67348558302,-8.01035319743,19.8325243953
-9.471465381,-8.01035319743,19.1789890418
-9.26944517898,-8.01035319743,18.5254536882
-9.06742497696,-8.01035319743,17.8719183347
-8.86540477494,-8.01035319743,17.2183829811
-8.66338457292,-8.01035319743,16.5648476276
-8.4613643709,-8.01035319743,15.9113122741
-8.25934416888,-8.01035319743,15.2577769205
-8.05732396686,-8.01035319743,14.604241567
-7.85530376484,-8.01035319743,13.9507062135
-7.65328356282,-8.01035319743,13.2971708599
-7.4512633608,-8.01035319743,12.6436355064
-7.24924315878,-8.01035319743,11.990100153
-7.04722295676,-8.01035319743,11.3365647998
-6.84520275474,-8.01035319743,10.6830294474
-6.64318255272,-8.01035319743,10.0294940974
-6.4411623507,-8.01035319743,9.37595875529
-6.23914214868,-8.01035319743,8.72242343927
-6.03712194666,-8.01035319743,8.06888820969
-5.83510174464,-8.01035319743,7.41535326935
-5.63308154262,-8.01035319743,6.76181930566
-5.4310613406,-8.01035319743,6.10828867076
-5.22904113858,-8.01035319743,5.45476948839
-5.02702093656,-8.01035319743,4.80129007361
-4.82500073454,-8.01035319743,4.14794996802
-4.62298053252,-8.01035319743,3.49510151944
-4.4209603305,-8.01035319743,2.84399358981
-4.21894012848,-8.01035319743,2.19897624639
-4.01691992646,-8.01035319743,1.57407224851
-3.81489972444,-8.01035319743,1.00535365129
-3.61287952242,-8.01035319743,0.551768716855
-3.4108593204,-8.01035319743,0.255546435694
-3.20883911838,-8.01035319743,0.100063878144
-3.00681891636,-8.01035319743,0.0337919310894
-2.80479871434,-8.01035319743,0.012852756765
-2.60277851232,-8.01035319743,0.0218001056799
-2.4007583103,-8.01035319743,0.0956878064996
-2.19873810828,-8.01035319743,0.352451378835
-1.99671790626,-8.01035319743,0.903906217336
-1.79469770424,-8.01035319743,1.71321365926
-1.59267750222,-8.01035319743,2.66448614511
-1.3906573002,-8.01035319743,3.67430381075
-1.18863709818,-8.01035319743,4.70093150187
-0.986616896155,-8.01035319743,5.73040189155
-0.784596694135,-8.01035319743,6.76024633283
-0.582576492115,-8.01035319743,7.79013831367
-0.380556290095,-8.01035319743,8.82003638802
-0.178536088075,-8.01035319743,9.84993525588
0.0234841139455,-8.01035319743,10.8798342291
0.225504315966,-8.01035319743,11.9097332166
0.427524517986,-8.01035319743,12.9396322062
0.629544720006,-8.01035319743,13.969531196
0.831564922026,-8.01035319743,14.9994301859
1.03358512405,-8.01035319743,16.0293291758
1.23560532607,-8.01035319743,17.0592281657
1.43762552809,-8.01035319743,18.0891271556
1.63964573011,-8.01035319743,19.1190261455
1.84166593213,-8.01035319743,20.1489251354
2.04368613415,-8.01035319743,21.1788241253
2.24570633617,-8.01035319743,22.2087231152
2.44772653819,-8.01035319743,23.2386221051
2.64974674021,-8.01035319743,24.268521095
2.85176694223,-8.01035319743,25.2984200849
3.05378714425,-8.01035319743,26.3283190748
3.25580734627,-8.01035319743,27.3582180647
3.45782754829,-8.01035319743,28.3881170546
3.65984775031,-8.01035319743,29.4180160445
3.86186795233,-8.01035319743,30.4479150344
4.06388815435,-8.01035319743,31.4778140243
4.26590835637,-8.01035319743,32.5077130142
4.46792855839,-8.01035319743,33.5376120041
4.66994876041,-8.01035319743,34.567510994
-15.3300512396,-7.80833299541,37.7616153044
-15.1280310376,-7.80833299541,37.1080799508
-14.9260108355,-7.80833299541,36.4545445973
-14.7239906335,-7.80833299541,35.8010092438
-14.5219704315,-7.80833299541,35.1474738902
-14.3199502295,-7.80833299541,34.4939385367
-14.1179300275,-7.80833299541,33.8404031832
-13.9159098254,-7.80833299541,33.1868678296
-13.7138896234,-7.80833299541,32.5333324761
-13.5118694214,-7.80833299541,31.8797971226
-13.3098492194,-7.80833299541,31.226261769
-13.1078290174,-7.80833299541,30.5727264155
-12.9058088153,-7.80833299541,29.919191062
-12.7037886133,-7.80833299541,29.2656557084
-12.5017684113,-7.80833299541,28.6121203549
-12.2997482093,-7.80833299541,27.9585850013
-12.0977280073,-7.80833299541,27.3050496478
-11.8957078052,-7.80833299541,26.6515142943
-11.6936876032,-7.80833299541,25.9979789407
-11.4916674012,-7.80833299541,25.3444435872
-11.2896471992,-7.80833299541,24.6909082337
-11.0876269972,-7.80833299541,24.0373728801
-10.8856067951,-7.80833299541,23.3838375266
-10.6835865931,-7.80833299541,22.7303021731
-10.4815663911,-7.80833299541,22.0767668195
-10.2795461891,-7.80833299541,21.423231466
-10.0775259871,-7.80833299541,20.7696961125
-9.87550578504,-7.80833299541,20.1161607589
-9.67348558302,-7.80833299541,19.4626254054
-9.471465381,-7.80833299541,18.8090900519
-9.26944517898,-7.80833299541,18.1555546983
-9.06742497696,-7.80833299541,17.5020193448
-8.86540477494,-7.80833299541,16.8484839912
-8.66338457292,-7.80833299541,16.1949486377
-8.4613643709,-7.80833299541,15.5414132842
-8.25934416888,-7.80833299541,14.8878779306
-8.05732396686,-7.80833299541,14.2343425771
-7.85530376484,-7.80833299541,13.5808072236
-7.65328356282,-7.80833299541,12.9272718701
-7.4512633608,-7.80833299541,12.2737365166
-7.24924315878,-7.80833299541,11.6202011633
-7.04722295676,-7.80833299541,10.9666658104
-6.84520275474,-7.80833299541,10.313130459
-6.64318255272,-7.80833299541,9.65959511221
-6.4411623507,-7.80833299541,9.00605978083
-6.23914214868,-7.80833299541,8.35252450008
-6.03712194666,-7.80833299541,7.69898938775
-5.83510174464,-7.80833299541,7.04545484097
-5.63308154262,-7.80833299541,6.39192221113
-5.4310613406,-7.80833299541,5.73839614154
-5.22904113858,-7.80833299541,5.08489273873
-5.02702093656,-7.80833299541,4.43146838826
-4.82500073454,-7.80833299541,3.77832210166
-4.62298053252,-7.80833299541,3.12615976957
-4.4209603305,-7.80833299541,2.47747063661
-4.21894012848,-7.80833299541,1.84067239597
-4.01691992646,-7.80833299541,1.24038793125
-3.81489972444,-7.80833299541,0.727854582218
-3.61287952242,-7.80833299541,0.361041881408
-3.4108593204,-7.80833299541,0.150829103838
-3.20883911838,-7.80833299541,0.0535355062126
-3.00681891636,-7.80833299541,0.0172701963225
-2.80479871434,-7.80833299541,0.0106958236625
-2.60277851232,-7.80833299541,0.0370892571889
-2.4007583103,-7.80833299541,0.163179720508
-2.19873810828,-7.80833299541,0.530145367216
-1.99671790626,-7.80833299541,1.19803727818
-1.79469770424,-7.80833299541,2.08075958228
-1.59267750222,-7.80833299541,3.06517844429
-1.3906573002,-7.80833299541,4.08578527004
-1.18863709818,-7.80833299541,5.11437051447
-0.986616896155,-7.80833299541,6.14410134127
-0.784596694135,-7.80833299541,7.17397884807
-0.582576492115,-7.80833299541,8.20387505498
-0.380556290095,-7.80833299541,9.23377367777
-0.178536088075,-7.80833299541,10.2636726182
0.0234841139455,-7.80833299541,11.2935716012
0.225504315966,-7.80833299541,12.3234705901
0.427524517986,-7.80833299541,13.3533695799
0.629544720006,-7.80833299541,14.3832685698
0.831564922026,-7.80833299541,15.4131675596
1.03358512405,-7.80833299541,16.4430665495
1.23560532607,-7.80833299541,17.4729655394
1.43762552809,-7.80833299541,18.5028645293
1.63964573011,-7.80833299541,19.5327635192
1.84166593213,-7.80833299541,20.5626625091
2.04368613415,-7.80833299541,21.592561499
2.24570633617,-7.80833299541,22.6224604889
2.44772653819,-7.80833299541,23.6523594788
2.64974674021,-7.80833299541,24.6822584687
2.85176694223,-7.80833299541,25.7121574586
3.05378714425,-7.80833299541,26.7420564485
3.25580734627,-7.80833299541,27.7719554384
3.45782754829,-7.80833299541,28.8018544283
3.65984775031,-7.80833299541,29.8317534182
3.86186795233,-7.80833299541,30.8616524081
4.06388815435,-7.80833299541,31.891551398
4.26590835637,-7.80833299541,32.9214503879
4.46792855839,-7.80833299541,33.9513493778
4.66994876041,-7.80833299541,34.9812483677
-15.3300512396,-7.60631279339,37.3917163145
-15.1280310376,-7.60631279339,36.7381809609
-14.9260108355,-7.60631279339,36.0846456074
-14.7239906335,-7.60631279339,35.4311102539
-14.5219704315,-7.60631279339,34.7775749003
-14.3199502295,-7.60631279339,34.1240395468
-14.1179300275,-7.60631279339,33.4705041933
-13.9159098254,-7.60631279339,32.8169688397
-13.7138896234,-7.60631279339,32.1634334862
-13.5118694214,-7.60631279339,31.5098981327
-13.3098492194,-7.60631279339,30.8563627791
-13.1078290174,-7.60631279339,30.2028274256
-12.9058088153,-7.60631279339,29.5492920721
-12.7037886133,-7.60631279339,28.8957567185
-12.5017684113,-7.60631279339,28.242221365
-12.2997482093,-7.60631279339,27.5886860114
-12.0977280073,-7.60631279339,26.9351506579
-11.8957078052,-7.60631279339,26.2816153044
-11.6936876032,-7.60631279339,25.6280799508
-11.4916674012,-7.60631279339,24.9745445973
-11.2896471992,-7.60631279339,24.3210092438
-11.0876269972,-7.60631279339,23.6674738902
-10.8856067951,-7.60631279339,23.0139385367
-10.6835865931,-7.60631279339,22.3604031832
-10.4815663911,-7.60631279339,21.7068678296
-10.2795461891,-7.60631279339,21.0533324761
-10.0775259871,-7.60631279339,20.3997971226
-9.87550578504,-7.60631279339,19.746261769
-9.67348558302,-7.60631279339,19.0927264155
-9.471465381,-7.60631279339,18.439191062
-9.26944517898,-7.60631279339,17.7856557084
-9.06742497696,-7.60631279339,17.1321203549
-8.86540477494,-7.60631279339,16.4785850013
-8.66338457292,-7.60631279339,15.8250496478
-8.4613643709,-7.60631279339,15.1715142943
-8.25934416888,-7.60631279339,14.5179789407
-8.05732396686,-7.60631279339,13.8644435872
-7.85530376484,-7.60631279339,13.2109082337
-7.65328356282,-7.60631279339,12.5573728802
-7.4512633608,-7.60631279339,11.9038375268
-7.24924315878,-7.60631279339,11.2503021736
-7.04722295676,-7.60631279339,10.5967668214
-6.84520275474,-7.60631279339,9.9432314719
-6.64318255272,-7.60631279339,9.28969613155
-6.4411623507,-7.60631279339,8.63616082107
-6.23914214868,-7.60631279339,7.9826256094
-6.03712194666,-7.60631279339,7.32909072761
-5.83510174464,-7.60631279339,6.67555695755
-5.63308154262,-7.60631279339,6.02202697089
-5.4310613406,-7.60631279339,5.36850998699
-5.22904113858,-7.60631279339,4.71503812879
-5.02702093656,-7.60631279339,4.06172433873
-4.82500073454,-7.60631279339,3.40896856282
-4.62298053252,-7.60631279339,2.75818835442
-4.4209603305,-7.60631279339,2.1143070462
-4.21894012848,-7.60631279339,1.49299823976
-4.01691992646,-7.60631279339,0.933460125932
-3.81489972444,-7.60631279339,0.497045472924
-3.61287952242,-7.60631279339,0.222145094379
-3.4108593204,-7.60631279339,0.0838635737934
-3.20883911838,-7.60631279339,0.027298888642
-3.00681891636,-7.60631279339,0.00963823065705
-2.80479871434,-7.60631279339,0.0141906138731
-2.60277851232,-7.60631279339,0.0661328339077
-2.4007583103,-7.60631279339,0.268584924472
-2.19873810828,-7.60631279339,0.757593327297
-1.99671790626,-7.60631279339,1.52913195063
-1.79469770424,-7.60631279339,2.46656162143
-1.59267750222,-7.60631279339,3.47265525235
-1.3906573002,-7.60631279339,4.49861139066
-1.18863709818,-7.60631279339,5.52799101577
-0.986616896155,-7.60631279339,6.5578238202
-0.784596694135,-7.60631279339,7.5877142986
-0.582576492115,-7.60631279339,8.61761217596
-0.380556290095,-7.60631279339,9.64751101757
-0.178536088075,-7.60631279339,10.6774099872
0.0234841139455,-7.60631279339,11.7073089743
0.225504315966,-7.60631279339,12.7372079638
0.427524517986,-7.60631279339,13.7671069536
0.629544720006,-7.60631279339,14.7970059435
0.831564922026,-7.60631279339,15.8269049334
1.03358512405,-7.60631279339,16.8568039233
1.23560532607,-7.60631279339,17.8867029132
1.43762552809,-7.60631279339,18.9166019031
1.63964573011,-7.60631279339,19.946500893
1.84166593213,-7.60631279339,20.9763998829
2.04368613415,-7.60631279339,22.0062988728
2.24570633617,-7.60631279339,23.0361978627
2.44772653819,-7.60631279339,24.0660968526
2.64974674021,-7.60631279339,25.0959958425
2.85176694223,-7.60631279339,26.1258948324
3.05378714425,-7.60631279339,27.1557938223
3.25580734627,-7.60631279339,28.1856928122
3.45782754829,-7.60631279339,29.2155918021
3.65984775031,-7.60631279339,30.245490792
3.86186795233,-7.60631279339,31.2753897819
4.06388815435,-7.60631279339,32.3052887718
4.26590835637,-7.60631279339,33.3351877617
4.46792855839,-7.60631279339,34.3650867516
4.66994876041,-7.60631279339,35.3949857415
-15.3300512396,-7.40429259137,37.0218173246
-15.1280310376,-7.40429259137,36.368281971
-14.9260108355,-7.40429259137,35.7147466175
-14.7239906335,-7.40429259137,35.061211264
-14.5219704315,-7.40429259137,34.4076759104
-14.3199502295,-7.40429259137,33.7541405569
-14.1179300275,-7.40429259137,33.1006052034
-13.9159098254,-7.40429259137,32.4470698498
-13.7138896234,-7.40429259137,31.7935344963
-13.5118694214,-7.40429259137,31.1399991428
-13.3098492194,-7.40429259137,30.4864637892
-13.1078290174,-7.40429259137,29.8329284357
-12.9058088153,-7.40429259137,29.1793930822
-12.7037886133,-7.40429259137,28.5258577286
-12.5017684113,-7.40429259137,27.8723223751
-12.2997482093,-7.40429259137,27.2187870215
-12.0977280073,-7.40429259137,26.565251668
-11.8957078052,-7.40429259137,25.9117163145
-11.6936876032,-7.40429259137,25.2581809609
-11.4916674012,-7.40429259137,24.6046456074
-11.2896471992,-7.40429259137,23.9511102539
-11.0876269972,-7.40429259137,23.2975749003
-10.8856067951,-7.40429259137,22.6440395468
-10.6835865931,-7.40429259137,21.9905041933
-10.4815663911,-7.40429259137,21.3369688397
-10.2795461891,-7.40429259137,20.6834334862
-10.0775259871,-7.40429259137,20.0298981327
-9.87550578504,-7.40429259137,19.3763627791
-9.67348558302,-7.40429259137,18.7228274256
-9.471465381,-7.40429259137,18.0692920721
-9.26944517898,-7.40429259137,17.4157567185
-9.06742497696,-7.40429259137,16.762221365
-8.86540477494,-7.40429259137,16.1086860114
-8.66338457292,-7.40429259137,15.4551506579
-8.4613643709,-7.40429259137,14.8016153044
-8.25934416888,-7.40429259137,14.1480799508
-8.05732396686,-7.40429259137,13.4945445973
-7.85530376484,-7.40429259137,12.8410092438
-7.65328356282,-7.40429259137,12.1874738903
-7.4512633608,-7.40429259137,11.5339385371
-7.24924315878,-7.40429259137,10.8804031843
-7.04722295676,-7.40429259137,10.2268678332
-6.84520275474,-7.40429259137,9.57333248756
-6.64318255272,-7.40429259137,8.91979715969
-6.4411623507,-7.40429259137,8.26626189024
-6.23914214868,-7.40429259137,7.61272681464
-6.03712194666,-7.40429259137,6.95919238855
-5.83510174464,-7.40429259137,6.30566015994
-5.63308154262,-7.40429259137,5.65213544114
-5.4310613406,-7.40429259137,4.9986366464
-5.22904113858,-7.40429259137,4.3452282262
-5.02702093656,-7.40429259137,3.69213769467
-4.82500073454,-7.40429259137,3.04017211969
-4.62298053252,-7.40429259137,2.39217301907
-4.4209603305,-7.40429259137,1.75766914794
-4.21894012848,-7.40429259137,1.16387790112
-4.01691992646,-7.40429259137,0.665290352067
-3.81489972444,-7.40429259137,0.319175873654
-3.61287952242,-7.40429259137,0.128670197151
-3.4108593204,-7.40429259137,0.0440747423031
-3.20883911838,-7.40429259137,0.0136826537331
-3.00681891636,-7.40429259137,0.00741917378381
-2.80479871434,-7.40429259137,0.0243845974633
-2.60277851232,-7.40429259137,0.116764543161
-2.4007583103,-7.40429259137,0.420481801017
-2.19873810828,-7.40429259137,1.03279967093
-1.99671790626,-7.40429259137,1.8889496934
-1.79469770424,-7.40429259137,2.86495965749
-1.59267750222,-7.40429259137,3.8836859628
-1.3906573002,-7.40429259137,4.91198833387
-1.18863709818,-7.40429259137,5.94168250578
-0.986616896155,-7.40429259137,6.97155531057
-0.784596694135,-7.40429259137,8.00145090603
-0.582576492115,-7.40429259137,9.03134944796
-0.380556290095,-7.40429259137,10.0612483775
